1618825026.360476, 2, E2003EA4E989170A6181A2CD, 0.883573, -63, 867500
1618825026.380448, 2, E2003EA4E989170A6181A2CD, 0.938796, -64, 867500
1618825026.452211, 2, E2003EA4E989170A6181A2CD, 0.763922, -64, 867500
1618825026.473371, 2, E2003EA4E989170A6181A2CD, 0.699495, -62, 867500
1618825026.497555, 2, E2003EA4E989170A6181A2CD, 0.742447, -63, 867500
1618825026.517193, 2, E2003EA4E989170A6181A2CD, 0.730175, -65, 867500
1618825026.576424, 2, E2003EA4E989170A6181A2CD, 0.730175, -65, 867500
1618825026.594498, 2, E2003EA4E989170A6181A2CD, 0.779262, -60, 867500
1618825026.619669, 2, E2003EA4E989170A6181A2CD, 0.840621, -62, 867500
1618825026.638487, 2, E2003EA4E989170A6181A2CD, 0.901981, -62, 867500
1618825026.656848, 2, E2003EA4E989170A6181A2CD, 0.79767, -62, 867500
1618825026.681068, 2, E2003EA4E989170A6181A2CD, 0.840621, -62, 867500
1618825026.702638, 2, E2003EA4E989170A6181A2CD, 1.00016, -62, 867500
1618825026.722425, 2, E2003EA4E989170A6181A2CD, 0.859029, -63, 867500
1618825026.747312, 2, E2003EA4E989170A6181A2CD, 0.840621, -61, 867500
1618825026.767670, 2, E2003EA4E989170A6181A2CD, 1.01243, -63, 867500
1618825026.786365, 2, E2003EA4E989170A6181A2CD, 0.96334, -62, 867500
1618825026.859841, 2, E2003EA4E989170A6181A2CD, 1.00629, -64, 867500
1618825026.879018, 2, E2003EA4E989170A6181A2CD, 0.920388, -63, 867500
1618825026.992262, 2, E2003EA4E989170A6181A2CD, 0.607456, -62, 867500
1618825027.000188, 2, E2003EA4E989170A6181A2CD, 0.816078, -65, 867500
1618825027.020665, 2, E2003EA4E989170A6181A2CD, 0.668816, -63, 867500
1618825027.039497, 2, E2003EA4E989170A6181A2CD, 0.93266, -65, 867500
1618825027.061643, 2, E2003EA4E989170A6181A2CD, 0.619728, -65, 867500
1618825027.239354, 2, E2003EA4E989170A6181A2CD, 0.386563, -63, 867500
1618825027.259063, 2, E2003EA4E989170A6181A2CD, 0.362019, -64, 867500
1618825027.276953, 2, E2003EA4E989170A6181A2CD, 0.527689, -64, 867500
1618825027.343085, 2, E2003EA4E989170A6181A2CD, 0.552233, -66, 867500
1618825027.358247, 2, E2003EA4E989170A6181A2CD, 0.337476, -62, 867500
1618825027.379519, 2, E2003EA4E989170A6181A2CD, 0.380427, -64, 867500
1618825027.399860, 2, E2003EA4E989170A6181A2CD, 0.368155, -64, 867500
1618825027.421547, 2, E2003EA4E989170A6181A2CD, 0.589049, -65, 867500
