1664882747.331294, 4, E2000020820502291470D096, 5.957981380147831, -62, 865700
1664882747.333129, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.335561, 4, E2000020820502290850CF92, 5.289165756629691, -59, 865700
1664882747.336833, 4, E2000020820502291080CFEA, 0.6442719309119693, -68, 865700
1664882747.340098, 4, E2000020820502290880CF9A, 4.2031073588066565, -63, 865700
1664882747.341683, 4, E2000020820502291060CFEE, 5.117359908386499, -58, 865700
1664882747.345864, 4, E2000020820502291650D0D2, 6.270913460876501, -55, 865700
1664882747.346948, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.349422, 4, E2000020820502290850CF92, 5.184855063053467, -59, 865700
1664882747.350543, 4, E2000020820502290880CF9A, 4.184699589352029, -63, 865700
1664882747.351897, 4, E2000020820502291470D096, 5.957981380147831, -63, 865700
1664882747.354802, 4, E2000020820502291060CFEE, 5.105088062083414, -58, 865700
1664882747.357004, 4, E2000020820502291080CFEA, 0.44178646691106466, -68, 865700
1664882747.361106, 4, E2000020820502291650D0D2, 6.264777537724958, -55, 865700
1664882747.364488, 4, E2000020820502291470D096, 5.93343768754166, -63, 865700
1664882747.365715, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.366775, 4, E2000020820502291060CFEE, 5.129631754689584, -58, 865700
1664882747.367871, 4, E2000020820502290880CF9A, 4.1417481272912315, -63, 865700
1664882747.369430, 4, E2000020820502291080CFEA, 0.5031456984264903, -68, 865700
1664882747.370522, 4, E2000020820502290850CF92, 5.313709449235861, -59, 865700
1664882747.377744, 4, E2000020820502290850CF92, 5.283029833478148, -59, 865700
1664882747.378940, 4, E2000020820502291650D0D2, 6.258641614573416, -55, 865700
1664882747.381116, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882747.382210, 4, E2000020820502291060CFEE, 5.105088062083414, -58, 865700
1664882747.383695, 4, E2000020820502291470D096, 5.945709533844745, -63, 865700
1664882747.384801, 4, E2000020820502291080CFEA, 0.4049709280018093, -68, 865700
1664882747.386033, 4, E2000020820502290880CF9A, 4.196971435655114, -63, 865700
1664882747.389995, 4, E2000020820502291060CFEE, 5.148039524144211, -58, 865700
1664882747.391112, 4, E2000020820502291080CFEA, 0.5890486225480862, -67, 865700
1664882747.392406, 4, E2000020820502291650D0D2, 0.04295146206079795, -55, 865700
1664882747.395139, 4, E2000020820502290850CF92, 5.313709449235861, -59, 865700
1664882747.396268, 4, E2000020820502291470D096, 6.031612457966341, -63, 865700
1664882747.399163, 4, E2000020820502290880CF9A, 4.221515128261284, -63, 865700
1664882747.400360, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882747.405264, 4, E2000020820502291470D096, 5.945709533844745, -63, 865700
1664882747.406587, 4, E2000020820502290880CF9A, 4.246058820867455, -63, 865700
1664882747.407652, 4, E2000020820502291080CFEA, 0.5583690067903734, -67, 865700
1664882747.411749, 4, E2000020820502291060CFEE, 5.080544369477243, -58, 865700
1664882747.413115, 4, E2000020820502291650D0D2, 0.006135923151542565, -55, 865700
1664882747.414201, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.415508, 4, E2000020820502290850CF92, 5.393476450205914, -59, 865700
1664882747.420514, 4, E2000020820502291470D096, 6.013204688511713, -63, 865700
1664882747.421809, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.422948, 4, E2000020820502290850CF92, 5.338253141842031, -60, 865700
1664882747.426935, 4, E2000020820502291650D0D2, 0.02454369260617026, -55, 865700
1664882747.429489, 4, E2000020820502291060CFEE, 5.129631754689584, -58, 865700
1664882747.430550, 4, E2000020820502291080CFEA, 0.5276893910326605, -68, 865700
1664882747.431900, 4, E2000020820502290880CF9A, 4.172427743048944, -63, 865700
1664882747.435600, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882747.436654, 4, E2000020820502291650D0D2, 0.006135923151542565, -55, 865700
1664882747.438950, 4, E2000020820502290880CF9A, 4.227651051412827, -63, 865700
1664882747.441113, 4, E2000020820502291470D096, 5.982525072754001, -63, 865700
1664882747.442676, 4, E2000020820502290850CF92, 5.424156065963627, -60, 865700
1664882747.443779, 4, E2000020820502291060CFEE, 5.080544369477243, -58, 865700
1664882747.445093, 4, E2000020820502291080CFEA, 0.48473792897186263, -68, 865700
1664882747.453347, 4, E2000020820502291650D0D2, 0.018407769454627694, -55, 865700
1664882747.454393, 4, E2000020820502291060CFEE, 5.098952138931871, -58, 865700
1664882747.455966, 4, E2000020820502291080CFEA, 0.37429131224409645, -67, 865700
1664882747.457313, 4, E2000020820502290880CF9A, 4.2092432819582, -64, 865700
1664882747.461842, 4, E2000020820502291470D096, 5.988660995905543, -62, 865700
1664882747.463765, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.465729, 4, E2000020820502290850CF92, 5.565282298449106, -60, 865700
1664882747.469977, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.471151, 4, E2000020820502291060CFEE, 5.1725832167503825, -58, 865700
1664882747.472238, 4, E2000020820502291470D096, 6.019340611663256, -62, 865700
1664882747.476243, 4, E2000020820502290850CF92, 5.5100589900852235, -60, 865700
1664882747.477309, 4, E2000020820502291650D0D2, 0.018407769454627694, -55, 865700
1664882747.478418, 4, E2000020820502290880CF9A, 4.172427743048944, -63, 865700
1664882747.479578, 4, E2000020820502291080CFEA, 0.48473792897186263, -67, 865700
1664882747.484441, 4, E2000020820502291650D0D2, 0.01227184630308513, -55, 865700
1664882747.485618, 4, E2000020820502291060CFEE, 5.166447293598839, -58, 865700
1664882747.486707, 4, E2000020820502291080CFEA, 0.6013204688511713, -68, 865700
1664882747.488021, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.491315, 4, E2000020820502290850CF92, 5.565282298449106, -60, 865700
1664882747.492369, 4, E2000020820502291470D096, 6.092971689481767, -63, 865700
1664882747.495552, 4, E2000020820502290880CF9A, 4.196971435655114, -62, 865700
1664882747.499107, 4, E2000020820502291470D096, 5.9518454569962875, -63, 865700
1664882747.502893, 4, E2000020820502291060CFEE, 5.197126909356553, -58, 865700
1664882747.503945, 4, E2000020820502291650D0D2, 0.0, -55, 865700
1664882747.505274, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882747.507263, 4, E2000020820502290880CF9A, 4.190835512503572, -63, 865700
1664882747.508334, 4, E2000020820502290850CF92, 5.651185222570702, -60, 865700
1664882747.510004, 4, E2000020820502291080CFEA, 0.44178646691106466, -67, 865700
1664882747.514801, 4, E2000020820502291650D0D2, 6.277049384028044, -55, 865700
1664882747.516168, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.517736, 4, E2000020820502290850CF92, 5.663457068873787, -60, 865700
1664882747.519082, 4, E2000020820502290880CF9A, 4.28287435977671, -62, 865700
1664882747.520187, 4, E2000020820502291060CFEE, 5.190990986205009, -59, 865700
1664882747.521265, 4, E2000020820502291080CFEA, 0.6442719309119693, -68, 865700
1664882747.524467, 4, E2000020820502291470D096, 6.105243535784852, -62, 865700
1664882747.530790, 4, E2000020820502291470D096, 6.062292073724054, -63, 865700
1664882747.533230, 4, E2000020820502291060CFEE, 5.178719139901925, -58, 865700
1664882747.534922, 4, E2000020820502291650D0D2, 0.0, -55, 865700
1664882747.536269, 4, E2000020820502291080CFEA, 0.4724660826687775, -68, 865700
1664882747.537325, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.538507, 4, E2000020820502290850CF92, 5.706408530934585, -59, 865700
1664882747.539572, 4, E2000020820502290880CF9A, 4.166291819897402, -63, 865700
1664882747.542594, 4, E2000020820502290880CF9A, 4.331961744989051, -64, 865700
1664882747.545572, 4, E2000020820502290850CF92, 5.6573211457222445, -59, 865700
1664882747.546870, 4, E2000020820502291060CFEE, 5.221670601962723, -59, 865700
1664882747.549042, 4, E2000020820502291080CFEA, 0.5951845456996288, -68, 865700
1664882747.550972, 4, E2000020820502291650D0D2, 0.018407769454627694, -55, 865700
1664882747.552028, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.553755, 4, E2000020820502291470D096, 6.092971689481767, -62, 865700
1664882747.557137, 4, E2000020820502291060CFEE, 5.264622064023521, -58, 865700
1664882747.558925, 4, E2000020820502291650D0D2, 0.018407769454627694, -55, 865700
1664882747.561116, 4, E2000020820502290850CF92, 5.724816300389213, -60, 865700
1664882747.562224, 4, E2000020820502290880CF9A, 4.215379205109742, -63, 865700
1664882747.564672, 4, E2000020820502291470D096, 6.166602767300278, -62, 865700
1664882747.566338, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.567432, 4, E2000020820502291080CFEA, 0.3865631585471816, -67, 865700
1664882747.573375, 4, E2000020820502291060CFEE, 5.252350217720435, -59, 865700
1664882747.574917, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.575999, 4, E2000020820502291650D0D2, 6.264777537724958, -55, 865700
1664882747.578044, 4, E2000020820502290850CF92, 5.712544454086128, -59, 865700
1664882747.579567, 4, E2000020820502291470D096, 6.1850105367549055, -62, 865700
1664882747.582035, 4, E2000020820502290880CF9A, 4.25833066717054, -63, 865700
1664882747.584357, 4, E2000020820502291080CFEA, 0.4724660826687775, -68, 865700
1664882747.587700, 4, E2000020820502290860CF9E, 0.7792622402459057, -40, 865700
1664882747.591407, 4, E2000020820502290880CF9A, 4.25833066717054, -63, 865700
1664882747.593189, 4, E2000020820502291060CFEE, 5.307573526084319, -59, 865700
1664882747.595120, 4, E2000020820502291650D0D2, 6.2463697682703305, -55, 865700
1664882747.596235, 4, E2000020820502291470D096, 6.178874613603362, -62, 865700
1664882747.597488, 4, E2000020820502290850CF92, 5.8045833013592665, -59, 865700
1664882747.598648, 4, E2000020820502291080CFEA, 0.5522330836388308, -68, 865700
1664882747.601602, 4, E2000020820502291470D096, 6.166602767300278, -62, 865700
1664882747.604754, 4, E2000020820502291060CFEE, 5.3627968344482015, -58, 865700
1664882747.606936, 4, E2000020820502291080CFEA, 0.46019423636569234, -68, 865700
1664882747.608148, 4, E2000020820502290850CF92, 5.755495916146925, -59, 865700
1664882747.609474, 4, E2000020820502290860CF9E, 0.7731263170943632, -40, 865700
1664882747.610586, 4, E2000020820502291650D0D2, 6.22182607566416, -55, 865700
1664882747.611838, 4, E2000020820502290880CF9A, 4.301282129231338, -64, 865700
1664882747.615130, 4, E2000020820502290850CF92, 5.816855147662351, -59, 865700
1664882747.616467, 4, E2000020820502291470D096, 6.105243535784852, -62, 865700
1664882747.619828, 4, E2000020820502291080CFEA, 0.619728238305799, -68, 865700
1664882747.621251, 4, E2000020820502290860CF9E, 0.7731263170943632, -40, 865700
1664882747.622327, 4, E2000020820502291060CFEE, 5.418020142812084, -58, 865700
1664882747.623832, 4, E2000020820502291650D0D2, 6.2034183062095325, -55, 865700
1664882747.626035, 4, E2000020820502290880CF9A, 4.295146206079795, -63, 865700
1664882747.631455, 4, E2000020820502291060CFEE, 5.418020142812084, -58, 865700
1664882747.633645, 4, E2000020820502290880CF9A, 4.325825821837508, -64, 865700
1664882747.634682, 4, E2000020820502291650D0D2, 6.1850105367549055, -55, 865700
1664882747.635809, 4, E2000020820502291470D096, 6.105243535784852, -62, 865700
1664882747.637362, 4, E2000020820502290860CF9E, 0.7669903939428205, -40, 865700
1664882747.638729, 4, E2000020820502290850CF92, 5.675728915176872, -59, 865700
1664882747.640187, 4, E2000020820502291080CFEA, 0.32520392703175593, -69, 865700
1664882747.644320, 4, E2000020820502291080CFEA, 0.5583690067903734, -69, 865700
1664882747.647477, 4, E2000020820502290860CF9E, 0.760854470791278, -40, 865700
1664882747.648576, 4, E2000020820502291470D096, 6.056156150572511, -62, 865700
1664882747.649686, 4, E2000020820502290850CF92, 5.663457068873787, -59, 865700
1664882747.652395, 4, E2000020820502291060CFEE, 5.393476450205914, -59, 865700
1664882747.654332, 4, E2000020820502290880CF9A, 4.215379205109742, -63, 865700
1664882747.655895, 4, E2000020820502291650D0D2, 6.22182607566416, -55, 865700
1664882747.661673, 4, E2000020820502291650D0D2, 6.160466844148735, -55, 865700
1664882747.663014, 4, E2000020820502290860CF9E, 0.7669903939428205, -40, 865700
1664882747.664373, 4, E2000020820502291080CFEA, 0.5951845456996288, -69, 865700
1664882747.665713, 4, E2000020820502291470D096, 6.117515382087937, -62, 865700
1664882747.667282, 4, E2000020820502291060CFEE, 5.393476450205914, -58, 865700
1664882747.668390, 4, E2000020820502290880CF9A, 4.319689898685965, -63, 865700
1664882747.671033, 4, E2000020820502290850CF92, 5.632777453116074, -59, 865700
1664882747.675839, 4, E2000020820502291080CFEA, 0.5522330836388308, -69, 865700
1664882747.677370, 4, E2000020820502290880CF9A, 4.270602513473625, -63, 865700
1664882747.679837, 4, E2000020820502291060CFEE, 5.473243451175968, -59, 865700
1664882747.681773, 4, E2000020820502291470D096, 6.056156150572511, -62, 865700
1664882747.683484, 4, E2000020820502290860CF9E, 0.7485826244881929, -40, 865700
1664882747.684567, 4, E2000020820502290850CF92, 5.626641529964532, -58, 865700
1664882747.686499, 4, E2000020820502291650D0D2, 6.129787228391022, -54, 865700
1664882747.691148, 4, E2000020820502291650D0D2, 6.12365130523948, -55, 865700
1664882747.692523, 4, E2000020820502290850CF92, 5.663457068873787, -58, 865700
1664882747.696357, 4, E2000020820502291060CFEE, 5.491651220630596, -59, 865700
1664882747.697677, 4, E2000020820502290880CF9A, 4.399456899656019, -63, 865700
1664882747.699256, 4, E2000020820502290860CF9E, 0.7669903939428205, -40, 865700
1664882747.700303, 4, E2000020820502291080CFEA, 0.5706408530934585, -69, 865700
1664882747.701559, 4, E2000020820502291470D096, 6.031612457966341, -62, 865700
1664882747.707119, 4, E2000020820502291060CFEE, 5.4671075280244255, -58, 865700
1664882747.708834, 4, E2000020820502291080CFEA, 0.5645049299419159, -69, 865700
1664882747.710557, 4, E2000020820502290850CF92, 5.595961914206819, -59, 865700
1664882747.711697, 4, E2000020820502290860CF9E, 0.7547185476397354, -40, 865700
1664882747.712769, 4, E2000020820502291470D096, 5.957981380147831, -61, 865700
1664882747.713865, 4, E2000020820502291650D0D2, 6.154330920997192, -55, 865700
1664882747.716025, 4, E2000020820502290880CF9A, 4.184699589352029, -64, 865700
1664882747.720657, 4, E2000020820502291080CFEA, 0.4970097752749477, -69, 865700
1664882747.723101, 4, E2000020820502290880CF9A, 4.270602513473625, -64, 865700
1664882747.724410, 4, E2000020820502291650D0D2, 6.160466844148735, -54, 865700
1664882747.725520, 4, E2000020820502290850CF92, 5.565282298449106, -58, 865700
1664882747.727072, 4, E2000020820502291470D096, 6.000932842208628, -61, 865700
1664882747.728897, 4, E2000020820502291060CFEE, 5.5100589900852235, -58, 865700
1664882747.729982, 4, E2000020820502290860CF9E, 0.760854470791278, -40, 865700
1664882747.738931, 4, E2000020820502290860CF9E, 0.7547185476397354, -40, 865700
1664882747.740185, 4, E2000020820502291650D0D2, 6.166602767300278, -55, 865700
1664882747.741828, 4, E2000020820502291060CFEE, 5.5100589900852235, -58, 865700
1664882747.743125, 4, E2000020820502291470D096, 5.872078456026235, -62, 865700
1664882747.744208, 4, E2000020820502290850CF92, 5.491651220630596, -59, 865700
1664882747.745666, 4, E2000020820502291080CFEA, 0.5583690067903734, -68, 865700
1664882747.746746, 4, E2000020820502290880CF9A, 4.325825821837508, -63, 865700
1664882747.751063, 4, E2000020820502290880CF9A, 4.25833066717054, -63, 865700
1664882747.752122, 4, E2000020820502291060CFEE, 5.460971604872882, -58, 865700
1664882747.753691, 4, E2000020820502290860CF9E, 0.760854470791278, -40, 865700
1664882747.757079, 4, E2000020820502291080CFEA, 0.7547185476397354, -68, 865700
1664882747.759611, 4, E2000020820502291650D0D2, 6.17273869045182, -54, 865700
1664882747.760677, 4, E2000020820502290850CF92, 5.418020142812084, -59, 865700
1664882747.762401, 4, E2000020820502291470D096, 5.872078456026235, -62, 865700
1664882747.767554, 4, E2000020820502290880CF9A, 4.338097668140593, -64, 865700
1664882747.768651, 4, E2000020820502291650D0D2, 6.154330920997192, -54, 865700
1664882747.770674, 4, E2000020820502291470D096, 6.000932842208628, -62, 865700
1664882747.771983, 4, E2000020820502290860CF9E, 0.7669903939428205, -40, 865700
1664882747.773287, 4, E2000020820502291080CFEA, 0.8774370106705868, -68, 865700
1664882747.775451, 4, E2000020820502291060CFEE, 5.460971604872882, -58, 865700
1664882747.776959, 4, E2000020820502290850CF92, 5.43029198911517, -58, 865700
1664882747.782895, 4, E2000020820502291470D096, 5.902758071783947, -62, 865700
1664882747.784249, 4, E2000020820502290860CF9E, 0.760854470791278, -40, 865700
1664882747.785374, 4, E2000020820502290880CF9A, 4.246058820867455, -63, 865700
1664882747.787471, 4, E2000020820502291080CFEA, 0.7179030087304801, -69, 865700
1664882747.788835, 4, E2000020820502291650D0D2, 6.14819499784565, -54, 865700
1664882747.792481, 4, E2000020820502290850CF92, 5.442563835418255, -59, 865700
1664882747.793614, 4, E2000020820502291060CFEE, 5.5284667595398505, -59, 865700
1664882747.800253, 4, E2000020820502290860CF9E, 0.760854470791278, -40, 865700
1664882747.801314, 4, E2000020820502291080CFEA, 0.6013204688511713, -68, 865700
1664882747.802425, 4, E2000020820502290850CF92, 5.3627968344482015, -59, 865700
1664882747.806566, 4, E2000020820502291060CFEE, 5.393476450205914, -59, 865700
1664882747.808272, 4, E2000020820502291470D096, 5.798447378207723, -63, 865700
1664882747.809366, 4, E2000020820502290880CF9A, 4.28287435977671, -63, 865700
1664882747.811005, 4, E2000020820502291650D0D2, 6.166602767300278, -55, 865700
1664882747.816445, 4, E2000020820502290880CF9A, 4.239922897715912, -63, 865700
1664882747.818115, 4, E2000020820502291080CFEA, 0.7179030087304801, -68, 865700
1664882747.819927, 4, E2000020820502291060CFEE, 5.5284667595398505, -59, 865700
1664882747.821009, 4, E2000020820502290850CF92, 5.393476450205914, -58, 865700
1664882747.822306, 4, E2000020820502291470D096, 5.8475347634200645, -63, 865700
1664882747.823643, 4, E2000020820502291650D0D2, 6.2034183062095325, -55, 865700
1664882747.825977, 4, E2000020820502290860CF9E, 0.7669903939428205, -40, 865700
1664882747.831589, 4, E2000020820502291470D096, 5.743224069843841, -63, 865700
1664882747.832690, 4, E2000020820502290860CF9E, 0.7792622402459057, -40, 865700
1664882747.835869, 4, E2000020820502291080CFEA, 0.9081166264282996, -68, 865700
1664882747.837486, 4, E2000020820502291650D0D2, 6.160466844148735, -54, 865700
1664882747.839486, 4, E2000020820502291060CFEE, 5.45483568172134, -59, 865700
1664882747.840610, 4, E2000020820502290850CF92, 5.313709449235861, -58, 865700
1664882747.842288, 4, E2000020820502290880CF9A, 4.264466590322082, -63, 865700
1664882747.846275, 4, E2000020820502291080CFEA, 0.5338253141842031, -68, 865700
1664882747.847692, 4, E2000020820502290880CF9A, 4.338097668140593, -63, 865700
1664882747.849004, 4, E2000020820502290860CF9E, 0.7792622402459057, -40, 865700
1664882747.853194, 4, E2000020820502290850CF92, 5.387340527054372, -59, 865700
1664882747.854394, 4, E2000020820502291470D096, 5.8045833013592665, -63, 865700
1664882747.856408, 4, E2000020820502291650D0D2, 6.17273869045182, -55, 865700
1664882747.857882, 4, E2000020820502291060CFEE, 5.516194913236766, -59, 865700
1664882747.862522, 4, E2000020820502291080CFEA, 0.42337869745643697, -68, 865700
1664882747.863901, 4, E2000020820502291650D0D2, 6.1850105367549055, -55, 865700
1664882747.865528, 4, E2000020820502291060CFEE, 5.460971604872882, -58, 865700
1664882747.866799, 4, E2000020820502291470D096, 5.859806609723149, -63, 865700
1664882747.868134, 4, E2000020820502290850CF92, 5.387340527054372, -58, 865700
1664882747.869516, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882747.873054, 4, E2000020820502290880CF9A, 4.264466590322082, -64, 865700
1664882747.878380, 4, E2000020820502291650D0D2, 6.234097921967246, -55, 865700
1664882747.880886, 4, E2000020820502291470D096, 5.7616318392984684, -63, 865700
1664882747.881969, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.883040, 4, E2000020820502290850CF92, 5.50392306693368, -59, 865700
1664882747.884132, 4, E2000020820502290880CF9A, 4.3074180523828804, -63, 865700
1664882747.885672, 4, E2000020820502291060CFEE, 5.473243451175968, -58, 865700
1664882747.886766, 4, E2000020820502291080CFEA, 0.705631162427395, -68, 865700
1664882747.892486, 4, E2000020820502291060CFEE, 5.491651220630596, -59, 865700
1664882747.894155, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.895528, 4, E2000020820502291080CFEA, 0.7792622402459057, -68, 865700
1664882747.897108, 4, E2000020820502291470D096, 5.792311455056181, -63, 865700
1664882747.898203, 4, E2000020820502290880CF9A, 4.086524818927348, -63, 865700
1664882747.901115, 4, E2000020820502290850CF92, 5.497787143782138, -59, 865700
1664882747.903500, 4, E2000020820502291650D0D2, 6.258641614573416, -55, 865700
1664882747.909655, 4, E2000020820502291060CFEE, 5.448699758569798, -59, 865700
1664882747.910743, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.911811, 4, E2000020820502291650D0D2, 6.240233845118788, -55, 865700
1664882747.913922, 4, E2000020820502291080CFEA, 0.5583690067903734, -67, 865700
1664882747.914963, 4, E2000020820502291470D096, 5.7616318392984684, -63, 865700
1664882747.917164, 4, E2000020820502290850CF92, 5.47937937432751, -59, 865700
1664882747.919648, 4, E2000020820502290880CF9A, 4.221515128261284, -64, 865700
1664882747.925181, 4, E2000020820502290880CF9A, 4.301282129231338, -64, 865700
1664882747.926740, 4, E2000020820502291080CFEA, 0.662679700366597, -68, 865700
1664882747.927806, 4, E2000020820502290850CF92, 5.5100589900852235, -59, 865700
1664882747.928875, 4, E2000020820502291470D096, 5.71868037723767, -63, 865700
1664882747.930177, 4, E2000020820502291060CFEE, 5.45483568172134, -58, 865700
1664882747.932469, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882747.933818, 4, E2000020820502291650D0D2, 6.277049384028044, -55, 865700
1664882747.940453, 4, E2000020820502291060CFEE, 5.4671075280244255, -59, 865700
1664882747.942129, 4, E2000020820502291650D0D2, 0.006135923151542565, -55, 865700
1664882747.943663, 4, E2000020820502291080CFEA, 0.5829126993965437, -68, 865700
1664882747.945597, 4, E2000020820502290850CF92, 5.473243451175968, -59, 865700
1664882747.946952, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882747.949060, 4, E2000020820502291470D096, 5.835262917116979, -63, 865700
1664882747.950351, 4, E2000020820502290880CF9A, 4.246058820867455, -63, 865700
1664882747.956395, 4, E2000020820502290880CF9A, 4.25833066717054, -63, 865700
1664882747.957408, 4, E2000020820502291650D0D2, 6.264777537724958, -55, 865700
1664882747.958454, 4, E2000020820502291080CFEA, 0.5829126993965437, -68, 865700
1664882747.961224, 4, E2000020820502291470D096, 5.822991070813893, -63, 865700
1664882747.962551, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882747.963846, 4, E2000020820502290850CF92, 5.448699758569798, -59, 865700
1664882747.966412, 4, E2000020820502291060CFEE, 5.473243451175968, -59, 865700
1664882747.970898, 4, E2000020820502291060CFEE, 5.368932757599744, -59, 865700
1664882747.973342, 4, E2000020820502291650D0D2, 0.02454369260617026, -55, 865700
1664882747.976219, 4, E2000020820502291080CFEA, 0.6258641614573416, -68, 865700
1664882747.977403, 4, E2000020820502291470D096, 5.853670686571607, -63, 865700
1664882747.978525, 4, E2000020820502290880CF9A, 4.276738436625168, -63, 865700
1664882747.979623, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882747.981346, 4, E2000020820502290850CF92, 5.516194913236766, -59, 865700
1664882747.985170, 4, E2000020820502290880CF9A, 4.154019973594316, -63, 865700
1664882747.986476, 4, E2000020820502291650D0D2, 6.270913460876501, -55, 865700
1664882747.988599, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882747.989673, 4, E2000020820502291080CFEA, 0.5460971604872883, -68, 865700
1664882747.991849, 4, E2000020820502290850CF92, 5.559146375297564, -58, 865700
1664882747.992938, 4, E2000020820502291060CFEE, 5.43029198911517, -59, 865700
1664882747.993977, 4, E2000020820502291470D096, 5.755495916146925, -63, 865700
1664882748.000714, 4, E2000020820502291470D096, 5.663457068873787, -63, 865700
1664882748.002193, 4, E2000020820502290850CF92, 5.5284667595398505, -58, 865700
1664882748.003514, 4, E2000020820502290880CF9A, 4.147884050442774, -64, 865700
1664882748.005081, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882748.007388, 4, E2000020820502291060CFEE, 5.424156065963627, -59, 865700
