1664882749.386196, 4, E2000020820502291080CFEA, 0.5338253141842031, -67, 865700
1664882749.388179, 4, E2000020820502291060CFEE, 5.283029833478148, -58, 865700
1664882749.389293, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.391097, 4, E2000020820502290880CF9A, 4.221515128261284, -63, 865700
1664882749.398838, 4, E2000020820502290880CF9A, 4.1601558967458585, -63, 865700
1664882749.399950, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.401472, 4, E2000020820502290850CF92, 5.154175447295755, -58, 865700
1664882749.402512, 4, E2000020820502291650D0D2, 0.09203884727313846, -54, 865700
1664882749.404510, 4, E2000020820502291080CFEA, 0.6688156235181395, -67, 865700
1664882749.405582, 4, E2000020820502291470D096, 5.8045833013592665, -63, 865700
1664882749.406726, 4, E2000020820502291060CFEE, 5.258486140871978, -58, 865700
1664882749.412168, 4, E2000020820502291470D096, 5.835262917116979, -63, 865700
1664882749.413688, 4, E2000020820502291650D0D2, 0.05522330836388308, -54, 865700
1664882749.414778, 4, E2000020820502291060CFEE, 5.2339424482658075, -59, 865700
1664882749.416364, 4, E2000020820502291080CFEA, 0.7301748550335652, -68, 865700
1664882749.418163, 4, E2000020820502290850CF92, 5.184855063053467, -59, 865700
1664882749.419465, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.421994, 4, E2000020820502290880CF9A, 4.147884050442774, -63, 865700
1664882749.426666, 4, E2000020820502291650D0D2, 0.02454369260617026, -54, 865700
1664882749.429071, 4, E2000020820502290860CF9E, 0.8099418560036186, -40, 865700
1664882749.431012, 4, E2000020820502291080CFEA, 0.521553467881118, -68, 865700
1664882749.432992, 4, E2000020820502291470D096, 5.872078456026235, -63, 865700
1664882749.434358, 4, E2000020820502291060CFEE, 5.21553467881118, -58, 865700
1664882749.435469, 4, E2000020820502290850CF92, 5.240078371417351, -58, 865700
1664882749.436887, 4, E2000020820502290880CF9A, 4.129476280988146, -63, 865700
1664882749.441063, 4, E2000020820502290850CF92, 5.240078371417351, -59, 865700
1664882749.443281, 4, E2000020820502291470D096, 5.773903685601553, -63, 865700
1664882749.444479, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882749.446452, 4, E2000020820502291060CFEE, 5.301437602932776, -58, 865700
1664882749.447772, 4, E2000020820502291650D0D2, 0.04908738521234052, -54, 865700
1664882749.448897, 4, E2000020820502290880CF9A, 4.1172044346850605, -63, 865700
1664882749.450370, 4, E2000020820502291080CFEA, 0.5951845456996288, -67, 865700
1664882749.455451, 4, E2000020820502291080CFEA, 0.7179030087304801, -67, 865700
1664882749.456530, 4, E2000020820502290850CF92, 5.2339424482658075, -59, 865700
1664882749.457626, 4, E2000020820502291650D0D2, 0.03681553890925539, -54, 865700
1664882749.458692, 4, E2000020820502290880CF9A, 4.178563666200486, -63, 865700
1664882749.460518, 4, E2000020820502291060CFEE, 5.252350217720435, -59, 865700
1664882749.461843, 4, E2000020820502291470D096, 5.767767762450011, -63, 865700
1664882749.463580, 4, E2000020820502290860CF9E, 0.8099418560036186, -40, 865700
1664882749.470781, 4, E2000020820502291470D096, 5.7616318392984684, -63, 865700
1664882749.472541, 4, E2000020820502291650D0D2, 0.030679615757712823, -54, 865700
1664882749.474085, 4, E2000020820502291060CFEE, 5.283029833478148, -58, 865700
1664882749.476511, 4, E2000020820502291080CFEA, 0.6381360077604268, -68, 865700
1664882749.478260, 4, E2000020820502290850CF92, 5.283029833478148, -59, 865700
1664882749.479560, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.481251, 4, E2000020820502290880CF9A, 4.061981126321178, -63, 865700
1664882749.484327, 4, E2000020820502290880CF9A, 4.104932588381976, -63, 865700
1664882749.485612, 4, E2000020820502291470D096, 5.835262917116979, -64, 865700
1664882749.487506, 4, E2000020820502290850CF92, 5.252350217720435, -58, 865700
1664882749.491528, 4, E2000020820502291060CFEE, 5.2339424482658075, -59, 865700
1664882749.493280, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882749.494844, 4, E2000020820502291650D0D2, 0.07363107781851078, -55, 865700
1664882749.496274, 4, E2000020820502291080CFEA, 0.6320000846088841, -68, 865700
1664882749.499519, 4, E2000020820502291650D0D2, 0.0, -54, 865700
1664882749.503561, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.505545, 4, E2000020820502291060CFEE, 5.2339424482658075, -58, 865700
1664882749.507088, 4, E2000020820502291080CFEA, 0.619728238305799, -68, 865700
1664882749.508228, 4, E2000020820502291470D096, 5.773903685601553, -63, 865700
1664882749.510045, 4, E2000020820502290880CF9A, 4.037437433715008, -63, 865700
1664882749.511154, 4, E2000020820502290850CF92, 5.246214294568893, -58, 865700
1664882749.516928, 4, E2000020820502291470D096, 5.835262917116979, -63, 865700
1664882749.519773, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882749.521331, 4, E2000020820502291060CFEE, 5.313709449235861, -58, 865700
1664882749.522455, 4, E2000020820502290880CF9A, 4.04357335686655, -63, 865700
1664882749.523566, 4, E2000020820502290850CF92, 5.332117218690489, -58, 865700
1664882749.524902, 4, E2000020820502291650D0D2, 0.04295146206079795, -54, 865700
1664882749.526348, 4, E2000020820502291080CFEA, 0.47860200582032003, -68, 865700
1664882749.533021, 4, E2000020820502290850CF92, 5.246214294568893, -58, 865700
1664882749.534236, 4, E2000020820502291470D096, 5.816855147662351, -63, 865700
1664882749.536190, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.537279, 4, E2000020820502291080CFEA, 0.6320000846088841, -67, 865700
1664882749.538368, 4, E2000020820502290880CF9A, 4.104932588381976, -64, 865700
1664882749.539815, 4, E2000020820502291060CFEE, 5.264622064023521, -59, 865700
1664882749.540898, 4, E2000020820502291650D0D2, 0.04908738521234052, -54, 865700
1664882749.544881, 4, E2000020820502291060CFEE, 5.301437602932776, -58, 865700
1664882749.546345, 4, E2000020820502291650D0D2, 0.05522330836388308, -54, 865700
1664882749.548105, 4, E2000020820502290880CF9A, 4.080388895775806, -64, 865700
1664882749.551121, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882749.552260, 4, E2000020820502290850CF92, 5.21553467881118, -58, 865700
1664882749.553985, 4, E2000020820502291470D096, 5.927301764390117, -63, 865700
1664882749.555431, 4, E2000020820502291080CFEA, 0.5890486225480862, -67, 865700
1664882749.559120, 4, E2000020820502291650D0D2, 0.07363107781851078, -54, 865700
1664882749.560196, 4, E2000020820502291080CFEA, 0.6013204688511713, -68, 865700
1664882749.561794, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882749.563343, 4, E2000020820502290850CF92, 5.190990986205009, -58, 865700
1664882749.566007, 4, E2000020820502291060CFEE, 5.2768939103266055, -58, 865700
1664882749.569028, 4, E2000020820502290880CF9A, 4.1417481272912315, -63, 865700
1664882749.570369, 4, E2000020820502291470D096, 5.872078456026235, -63, 865700
1664882749.574266, 4, E2000020820502291650D0D2, 0.07363107781851078, -54, 865700
1664882749.576340, 4, E2000020820502290880CF9A, 4.1172044346850605, -63, 865700
1664882749.578962, 4, E2000020820502291080CFEA, 0.37429131224409645, -67, 865700
1664882749.580175, 4, E2000020820502291470D096, 5.829126993965437, -63, 865700
1664882749.581586, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882749.582631, 4, E2000020820502291060CFEE, 5.289165756629691, -58, 865700
1664882749.585722, 4, E2000020820502290850CF92, 5.129631754689584, -59, 865700
1664882749.589288, 4, E2000020820502290850CF92, 5.141903600992669, -59, 865700
1664882749.591141, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882749.592231, 4, E2000020820502291060CFEE, 5.240078371417351, -59, 865700
1664882749.594046, 4, E2000020820502291080CFEA, 0.4295146206079795, -68, 865700
1664882749.595835, 4, E2000020820502291650D0D2, 0.07363107781851078, -54, 865700
1664882749.597403, 4, E2000020820502291470D096, 5.939573610693203, -63, 865700
1664882749.601661, 4, E2000020820502290880CF9A, 4.154019973594316, -63, 865700
1664882749.606794, 4, E2000020820502291650D0D2, 0.04908738521234052, -54, 865700
1664882749.607889, 4, E2000020820502290850CF92, 5.197126909356553, -58, 865700
1664882749.610558, 4, E2000020820502290880CF9A, 4.086524818927348, -63, 865700
1664882749.611687, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.612806, 4, E2000020820502291080CFEA, 0.662679700366597, -67, 865700
1664882749.614407, 4, E2000020820502291060CFEE, 5.307573526084319, -58, 865700
1664882749.617676, 4, E2000020820502291470D096, 6.068427996875596, -63, 865700
1664882749.624478, 4, E2000020820502291080CFEA, 0.4908738521234052, -69, 865700
1664882749.626145, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882749.628643, 4, E2000020820502291650D0D2, 0.09817477042468103, -54, 865700
1664882749.630124, 4, E2000020820502290850CF92, 5.117359908386499, -59, 865700
1664882749.631488, 4, E2000020820502290880CF9A, 4.04357335686655, -64, 865700
1664882749.632690, 4, E2000020820502291060CFEE, 5.209398755659637, -58, 865700
1664882749.634159, 4, E2000020820502291470D096, 5.8475347634200645, -63, 865700
1664882749.637413, 4, E2000020820502291470D096, 5.878214379177777, -63, 865700
1664882749.638751, 4, E2000020820502291650D0D2, 0.04908738521234052, -55, 865700
1664882749.640090, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882749.641685, 4, E2000020820502290850CF92, 5.203262832508095, -59, 865700
1664882749.643274, 4, E2000020820502291060CFEE, 5.289165756629691, -58, 865700
1664882749.645073, 4, E2000020820502291080CFEA, 0.5522330836388308, -68, 865700
1664882749.646848, 4, E2000020820502290880CF9A, 3.988350048502667, -63, 865700
1664882749.655783, 4, E2000020820502291650D0D2, 0.12885438618239387, -54, 865700
1664882749.657331, 4, E2000020820502290850CF92, 5.160311370447297, -58, 865700
1664882749.658675, 4, E2000020820502291060CFEE, 5.264622064023521, -58, 865700
1664882749.661561, 4, E2000020820502291470D096, 5.902758071783947, -63, 865700
1664882749.664646, 4, E2000020820502290880CF9A, 4.086524818927348, -64, 865700
1664882749.666212, 4, E2000020820502290860CF9E, 0.7915340865489908, -40, 865700
1664882749.667658, 4, E2000020820502291080CFEA, 0.6688156235181395, -67, 865700
1664882749.670708, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882749.671809, 4, E2000020820502291470D096, 6.037748381117884, -63, 865700
1664882749.674474, 4, E2000020820502291080CFEA, 0.28225246497095796, -68, 865700
1664882749.676888, 4, E2000020820502290880CF9A, 4.147884050442774, -64, 865700
1664882749.678245, 4, E2000020820502291060CFEE, 5.2768939103266055, -58, 865700
1664882749.679612, 4, E2000020820502290850CF92, 5.111223985234957, -59, 865700
1664882749.680948, 4, E2000020820502291650D0D2, 0.0674951546669682, -54, 865700
1664882749.685654, 4, E2000020820502290860CF9E, 0.803805932852076, -40, 865700
1664882749.686763, 4, E2000020820502290880CF9A, 4.1601558967458585, -64, 865700
1664882749.689885, 4, E2000020820502290850CF92, 5.135767677841127, -59, 865700
1664882749.692055, 4, E2000020820502291060CFEE, 5.264622064023521, -59, 865700
1664882749.693496, 4, E2000020820502291470D096, 5.921165841238575, -63, 865700
1664882749.694564, 4, E2000020820502291650D0D2, 0.03681553890925539, -54, 865700
1664882749.696038, 4, E2000020820502291080CFEA, 0.6013204688511713, -68, 865700
1664882749.699290, 4, E2000020820502290880CF9A, 3.9576704327449543, -63, 865700
1664882749.700379, 4, E2000020820502291080CFEA, 0.5583690067903734, -68, 865700
1664882749.703305, 4, E2000020820502290850CF92, 5.111223985234957, -59, 865700
1664882749.704389, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882749.705465, 4, E2000020820502291060CFEE, 5.295301679781233, -58, 865700
1664882749.706769, 4, E2000020820502291650D0D2, 0.07976700097005335, -54, 865700
1664882749.710666, 4, E2000020820502291470D096, 6.013204688511713, -63, 865700
1664882749.718185, 4, E2000020820502291650D0D2, 0.0859029241215959, -54, 865700
1664882749.719390, 4, E2000020820502291080CFEA, 0.5338253141842031, -69, 865700
1664882749.720955, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.722528, 4, E2000020820502291060CFEE, 5.227806525114265, -58, 865700
1664882749.723624, 4, E2000020820502290850CF92, 5.160311370447297, -59, 865700
1664882749.724846, 4, E2000020820502290880CF9A, 4.0987966652304335, -63, 865700
1664882749.726114, 4, E2000020820502291470D096, 5.970253226450915, -64, 865700
1664882749.730538, 4, E2000020820502290880CF9A, 4.111068511533518, -65, 865700
1664882749.732718, 4, E2000020820502290860CF9E, 0.7853981633974483, -40, 865700
1664882749.734053, 4, E2000020820502291080CFEA, 0.5154175447295755, -69, 865700
1664882749.735638, 4, E2000020820502291060CFEE, 5.240078371417351, -58, 865700
1664882749.737759, 4, E2000020820502291470D096, 6.037748381117884, -63, 865700
1664882749.739110, 4, E2000020820502290850CF92, 5.166447293598839, -59, 865700
1664882749.742406, 4, E2000020820502291650D0D2, 0.12885438618239387, -55, 865700
1664882749.747971, 4, E2000020820502291080CFEA, 0.4663301595172349, -69, 865700
1664882749.749036, 4, E2000020820502291650D0D2, 0.0674951546669682, -54, 865700
1664882749.750588, 4, E2000020820502290860CF9E, 0.7792622402459057, -40, 865700
1664882749.752429, 4, E2000020820502291060CFEE, 5.221670601962723, -58, 865700
1664882749.755367, 4, E2000020820502290850CF92, 5.246214294568893, -59, 865700
1664882749.757748, 4, E2000020820502290880CF9A, 4.080388895775806, -64, 865700
1664882749.758846, 4, E2000020820502291470D096, 5.939573610693203, -64, 865700
1664882749.763046, 4, E2000020820502290860CF9E, 0.7976700097005334, -40, 865700
1664882749.764131, 4, E2000020820502291470D096, 6.007068765360171, -63, 865700
1664882749.765449, 4, E2000020820502291060CFEE, 5.2339424482658075, -58, 865700
1664882749.767252, 4, E2000020820502290880CF9A, 4.111068511533518, -64, 865700
1664882749.769048, 4, E2000020820502291080CFEA, 0.6135923151542565, -68, 865700
1664882749.770058, 4, E2000020820502290850CF92, 5.105088062083414, -60, 865700
1664882749.771550, 4, E2000020820502291650D0D2, 0.09817477042468103, -54, 865700
