1624630623.639028, 2, E2003EA4E98A064A6181A68A, 5.81686, -59, 867500
1624630625.980468, 2, E2003EA4E98A064A6181A68A, 2.26109, -61, 867500
1624630625.998519, 2, E2003EA4E98A064A6181A68A, 5.50392, -58, 867500
1624630626.020211, 2, E2003EA4E98A064A6181A68A, 5.32598, -59, 867500
1624630627.426716, 2, E2003EA4E98A064A6181A68A, 2.21814, -60, 867500
1624630628.749625, 2, E2003EA4E98A064A6181A68A, 5.25849, -57, 867500
1624630629.360024, 2, E2003EA4E98A064A6181A68A, 2.28563, -61, 867500
1624630629.903221, 2, E2003EA4E98A064A6181A68A, 5.47324, -60, 867500
1624630629.925709, 2, E2003EA4E98A064A6181A68A, 5.40575, -60, 867500
1624630630.656785, 2, E2003EA4E98A064A6181A68A, 5.01919, -59, 867500
1624630630.877120, 2, E2003EA4E98A064A6181A68A, 1.92975, -60, 867500
1624630631.715807, 2, E2003EA4E98A064A6181A68A, 5.1419, -59, 867500
1624630631.879012, 2, E2003EA4E98A064A6181A68A, 5.23394, -58, 867500
1624630632.391636, 2, E2003EA4E98A064A6181A68A, 5.25235, -60, 867500
1624630633.790310, 2, E2003EA4E98A064A6181A68A, 2.24575, -60, 867500
1624630633.811497, 2, E2003EA4E98A064A6181A68A, 5.36893, -60, 867500
1624630638.254306, 2, E2003EA4E98A064A6181A68A, 5.43336, -60, 867500
1624630639.342289, 2, E2003EA4E98A064A6181A68A, 2.72128, -61, 867500
1624630641.607135, 2, E2003EA4E98A064A6181A68A, 5.2953, -60, 867500
1624630641.630337, 2, E2003EA4E98A064A6181A68A, 5.31985, -59, 867500
1624630645.509974, 2, E2003EA4E98A064A6181A68A, 5.40882, -60, 867500
1624630645.522895, 2, E2003EA4E98A064A6181A68A, 5.41188, -60, 867500
1624630645.547820, 2, E2003EA4E98A064A6181A68A, 5.41188, -57, 867500
1624630646.915353, 2, E2003EA4E98A064A6181A68A, 5.30757, -57, 867500
1624630648.116464, 2, E2003EA4E98A064A6181A68A, 5.1419, -60, 867500
1624630649.426480, 2, E2003EA4E98A064A6181A68A, 5.2094, -60, 867500
1624630649.447585, 2, E2003EA4E98A064A6181A68A, 5.44256, -59, 867500
1624630651.324557, 2, E2003EA4E98A064A6181A68A, 5.37507, -60, 867500
1624630651.899184, 2, E2003EA4E98A064A6181A68A, 5.16645, -59, 867500
1624630653.304712, 2, E2003EA4E98A064A6181A68A, 5.40575, -61, 867500
1624630653.329769, 2, E2003EA4E98A064A6181A68A, 5.34132, -60, 867500
1624630653.343752, 2, E2003EA4E98A064A6181A68A, 5.42416, -59, 867500
1624630656.261854, 2, E2003EA4E98A064A6181A68A, 5.18792, -60, 867500
1624630657.223495, 2, E2003EA4E98A064A6181A68A, 5.33212, -60, 867500
1624630657.243755, 2, E2003EA4E98A064A6181A68A, 5.42416, -59, 867500
1624630659.227981, 2, E2003EA4E98A064A6181A68A, 5.01919, -60, 867500
1624630661.113389, 2, E2003EA4E98A064A6181A68A, 5.2953, -59, 867500
1624630661.137413, 2, E2003EA4E98A064A6181A68A, 5.3812, -59, 867500
1624630661.625792, 2, E2003EA4E98A064A6181A68A, 5.11736, -59, 867500
1624630662.941219, 2, E2003EA4E98A064A6181A68A, 5.02532, -61, 867500
1624630668.931642, 2, E2003EA4E98A064A6181A68A, 5.36893, -60, 867500
1624630671.999579, 2, E2003EA4E98A064A6181A68A, 5.33212, -59, 867500
1624630672.864008, 2, E2003EA4E98A064A6181A68A, 5.39961, -59, 867500
1624630673.226084, 2, E2003EA4E98A064A6181A68A, 5.31371, -60, 867500
1624630676.759568, 2, E2003EA4E98A064A6181A68A, 5.33825, -59, 867500
1624630676.778408, 2, E2003EA4E98A064A6181A68A, 5.61437, -60, 867500
1624630680.634417, 2, E2003EA4E98A064A6181A68A, 2.26416, -61, 867500
1624630680.646871, 2, E2003EA4E98A064A6181A68A, 5.54687, -60, 867500
1624630680.670553, 2, E2003EA4E98A064A6181A68A, 5.46711, -58, 867500
1624630684.053153, 2, E2003EA4E98A064A6181A68A, 5.76777, -59, 867500
1624630684.550846, 2, E2003EA4E98A064A6181A68A, 2.212, -61, 867500
1624630684.564595, 2, E2003EA4E98A064A6181A68A, 5.39961, -60, 867500
1624630684.586258, 2, E2003EA4E98A064A6181A68A, 5.2094, -60, 867500
1624630687.291118, 2, E2003EA4E98A064A6181A68A, 5.02839, -60, 867500
1624630688.460970, 2, E2003EA4E98A064A6181A68A, 5.35666, -59, 867500
1624630688.484701, 2, E2003EA4E98A064A6181A68A, 5.2953, -60, 867500
1624630692.053078, 2, E2003EA4E98A064A6181A68A, 2.00645, -59, 867500
1624630692.364928, 2, E2003EA4E98A064A6181A68A, 2.20893, -61, 867500
1624630692.399565, 2, E2003EA4E98A064A6181A68A, 5.31371, -60, 867500
1624630695.987841, 2, E2003EA4E98A064A6181A68A, 2.0586, -60, 867500
1624630696.259678, 2, E2003EA4E98A064A6181A68A, 5.46097, -60, 867500
1624630696.282812, 2, E2003EA4E98A064A6181A68A, 5.42416, -59, 867500
1624630696.305371, 2, E2003EA4E98A064A6181A68A, 5.47938, -60, 867500
1624630698.363500, 2, E2003EA4E98A064A6181A68A, 1.9819, -60, 867500
1624630699.910607, 2, E2003EA4E98A064A6181A68A, 5.06827, -59, 867500
1624630700.166613, 2, E2003EA4E98A064A6181A68A, 2.2795, -61, 867500
1624630700.183112, 2, E2003EA4E98A064A6181A68A, 5.49165, -61, 867500
1624630700.202741, 2, E2003EA4E98A064A6181A68A, 5.49165, -59, 867500
1624630702.040112, 2, E2003EA4E98A064A6181A68A, 2.08621, -60, 867500
1624630704.060625, 2, E2003EA4E98A064A6181A68A, 5.49165, -59, 867500
1624630704.083932, 2, E2003EA4E98A064A6181A68A, 5.47324, -58, 867500
1624630705.201259, 2, E2003EA4E98A064A6181A68A, 5.31985, -59, 867500
1624630705.893141, 2, E2003EA4E98A064A6181A68A, 5.24621, -59, 867500
1624630707.984980, 2, E2003EA4E98A064A6181A68A, 5.52847, -59, 867500
1624630708.008260, 2, E2003EA4E98A064A6181A68A, 5.52233, -59, 867500
1624630709.415135, 2, E2003EA4E98A064A6181A68A, 5.19099, -59, 867500
1624630711.279628, 2, E2003EA4E98A064A6181A68A, 1.99111, -60, 867500
1624630711.879863, 2, E2003EA4E98A064A6181A68A, 5.46097, -59, 867500
1624630711.904573, 2, E2003EA4E98A064A6181A68A, 5.49165, -59, 867500
1624630715.786707, 2, E2003EA4E98A064A6181A68A, 5.20326, -61, 867500
1624630715.807923, 2, E2003EA4E98A064A6181A68A, 5.6021, -60, 867500
1624630716.098378, 2, E2003EA4E98A064A6181A68A, 1.99111, -60, 867500
1624630717.177607, 2, E2003EA4E98A064A6181A68A, 5.11122, -59, 867500
1624630717.759317, 2, E2003EA4E98A064A6181A68A, 5.72482, -58, 867500
1624630719.682766, 2, E2003EA4E98A064A6181A68A, 2.23041, -61, 867500
1624630719.698424, 2, E2003EA4E98A064A6181A68A, 5.44256, -60, 867500
1624630722.489593, 2, E2003EA4E98A064A6181A68A, 5.32598, -58, 867500
1624630723.423561, 2, E2003EA4E98A064A6181A68A, 5.30757, -60, 867500
1624630723.584771, 2, E2003EA4E98A064A6181A68A, 5.35666, -59, 867500
1624630723.606941, 2, E2003EA4E98A064A6181A68A, 5.25235, -57, 867500
1624630723.630316, 2, E2003EA4E98A064A6181A68A, 5.28303, -60, 867500
1624630727.494173, 2, E2003EA4E98A064A6181A68A, 2.27029, -61, 867500
1624630727.511766, 2, E2003EA4E98A064A6181A68A, 5.35052, -58, 867500
1624630727.828967, 2, E2003EA4E98A064A6181A68A, 2.37153, -60, 867500
1624630730.001085, 2, E2003EA4E98A064A6181A68A, 2.6814, -60, 867500
1624630730.084005, 2, E2003EA4E98A064A6181A68A, 5.25849, -59, 867500
1624630731.410047, 2, E2003EA4E98A064A6181A68A, 5.3812, -60, 867500
1624630731.434091, 2, E2003EA4E98A064A6181A68A, 5.34439, -59, 867500
1624630732.378661, 2, E2003EA4E98A064A6181A68A, 5.688, -58, 867500
1624630735.298587, 2, E2003EA4E98A064A6181A68A, 5.47938, -59, 867500
1624630735.318177, 2, E2003EA4E98A064A6181A68A, 5.3628, -60, 867500
1624630735.339519, 2, E2003EA4E98A064A6181A68A, 5.34439, -60, 867500
1624630735.542045, 2, E2003EA4E98A064A6181A68A, 5.1235, -58, 867500
1624630736.140881, 2, E2003EA4E98A064A6181A68A, 1.92668, -60, 867500
1624630736.765838, 2, E2003EA4E98A064A6181A68A, 5.16645, -60, 867500
1624630739.216453, 2, E2003EA4E98A064A6181A68A, 5.41188, -60, 867500
1624630739.238225, 2, E2003EA4E98A064A6181A68A, 5.65732, -59, 867500
1624630741.151435, 2, E2003EA4E98A064A6181A68A, 5.87821, -60, 867500
1624630741.943803, 2, E2003EA4E98A064A6181A68A, 5.83219, -61, 867500
1624630743.122394, 2, E2003EA4E98A064A6181A68A, 5.3628, -60, 867500
1624630743.143314, 2, E2003EA4E98A064A6181A68A, 5.3812, -59, 867500
1624630744.298086, 2, E2003EA4E98A064A6181A68A, 5.688, -58, 867500
1624630747.026403, 2, E2003EA4E98A064A6181A68A, 5.4487, -59, 867500
1624630747.047839, 2, E2003EA4E98A064A6181A68A, 5.11122, -60, 867500
1624630750.558870, 2, E2003EA4E98A064A6181A68A, 5.09282, -60, 867500
